13,4407.6
12,4409.4
37,4412.4
46,4413.2
20,4416.0
41,4419.9
62,4433.2
13,4467.1
52,4467.3
46,4469.2
10,4469.4
33,4470.1
11,4470.4
51,4470.8
49,4470.9
23,4470.9
27,4470.9
56,4471.9
48,4472.2
9,4472.4
28,4472.4
29,4472.7
22,4473.1
58,4473.1
15,4473.2
35,4473.3
54,4473.5
39,4473.8
32,4473.9
50,4474.2
55,4474.3
8,4475.0
53,4475.7
16,4476.1
61,4477.7
43,4478.6
6,4478.6
60,4478.7
57,4480.0
7,4480.4
4,4481.9
25,4482.0
44,4484.4
47,4485.3
45,4489.5
42,4489.9
19,4489.9
1,4490.9
13,4491.0
52,4501.7
46,4505.8
9,4528.9
47,4532.9
13,4547.3
52,4549.3
10,4549.6
46,4549.7
33,4550.4
51,4550.7
11,4550.7
54,4550.8
23,4551.3
27,4551.7
49,4552.3
48,4552.3
28,4552.6
22,4553.4
29,4553.5
35,4553.6
15,4554.0
58,4554.5
9,4554.8
39,4554.9
32,4555.4
50,4555.4
55,4556.6
8,4557.1
53,4557.1
16,4557.2
61,4559.8
36,4559.8
60,4559.9
57,4560.0
56,4560.1
6,4560.5
43,4560.5
4,4564.2
7,4564.4
44,4565.9
20,4573.4
13,4573.4
19,4575.1
47,4575.4
46,4577.4
1,4581.4
13,4627.6
52,4628.1
7,4629.1
46,4629.9
10,4630.0
33,4630.4
11,4631.3
25,4631.4
48,4631.6
51,4631.9
23,4632.1
27,4632.1
49,4633.0
35,4633.7
29,4633.8
9,4633.9
54,4634.7
28,4634.7
22,4635.4
58,4635.5
39,4636.1
55,4636.1
15,4636.2
50,4636.7
8,4636.8
32,4636.8
16,4638.4
53,4639.5
56,4640.8
6,4641.1
57,4641.3
61,4642.0
43,4642.0
60,4643.5
4,4645.9
44,4646.7
13,4653.0
19,4655.5
47,4655.6
46,4659.0
52,4660.0
27,4662.9
50,4706.2
42,4734.2
0,4735.4
17,4750.3
58,4755.7
59,4802.2
18,4835.8
51,4839.9
8,4842.1
22,4850.6
33,4867.7
24,4909.3
43,4922.9
4,4930.9
15,4944.7
13,5012.2
11,5015.6
52,5016.1
33,5016.2
27,5016.3
46,5016.3
10,5016.6
35,5016.8
48,5017.6
15,5017.6
32,5018.2
9,5018.7
21,5019.0
58,5019.1
54,5019.3
53,5019.3
49,5020.2
50,5020.2
39,5020.3
55,5020.9
51,5021.9
56,5022.3
57,5022.4
16,5022.5
43,5022.7
22,5022.9
6,5023.7
29,5023.8
23,5024.2
61,5024.7
60,5025.4
47,5026.1
7,5026.7
28,5026.8
45,5027.9
19,5028.0
13,5031.5
59,5034.0
37,5034.3
12,5035.5
41,5038.6
4,5041.6
20,5047.4
46,5051.0
40,5051.3
13,5091.7
11,5094.5
52,5094.7
33,5094.9
27,5094.9
10,5095.6
48,5096.1
14,5096.1
46,5096.3
35,5096.5
9,5097.1
54,5098.1
15,5098.4
58,5098.6
32,5098.8
50,5099.1
53,5099.1
49,5099.3
39,5100.0
55,5101.1
51,5101.3
16,5101.4
57,5101.5
23,5101.7
43,5101.8
22,5102.4
56,5103.0
6,5103.2
29,5104.1
61,5105.2
60,5105.5
28,5106.7
47,5106.9
7,5107.3
19,5108.6
45,5110.6
13,5112.6
37,5152.3
35,5166.0
13,5172.2
46,5175.1
52,5175.6
33,5175.6
10,5176.1
11,5176.1
27,5176.5
48,5177.3
9,5177.7
58,5180.0
54,5180.4
53,5180.4
50,5180.4
15,5180.6
32,5180.6
49,5180.9
39,5181.9
55,5182.0
57,5182.4
56,5183.0
23,5183.2
51,5183.4
16,5183.7
43,5184.0
6,5185.6
35,5185.7
22,5185.8
29,5185.8
61,5187.5
28,5187.9
7,5190.4
60,5190.6
13,5193.5
47,5194.4
59,5194.4
19,5199.5
46,5226.8
13,5252.3
11,5255.1
52,5256.0
33,5256.1
27,5256.2
10,5256.6
46,5256.8
35,5257.0
9,5257.9
48,5258.3
32,5258.5
4,5258.9
58,5260.2
49,5260.6
50,5260.8
54,5261.5
55,5261.6
15,5261.8
39,5262.5
57,5262.5
53,5262.9
23,5263.3
6,5263.4
51,5263.6
43,5264.2
16,5264.9
56,5265.1
29,5266.1
22,5266.4
28,5267.8
61,5268.6
7,5269.0
60,5271.7
47,5274.5
13,5274.6
20,5277.1
19,5278.0
59,5280.1
41,5286.4
42,5306.6
44,5399.8
56,5472.1
31,5537.4
40,5589.0
59,5597.2
30,5608.3
48,5617.6
13,5637.3
46,5640.7
33,5641.2
35,5642.4
49,5643.7
53,5643.8
9,5643.8
15,5644.1
52,5644.1
10,5644.6
54,5644.7
11,5644.7
58,5645.1
39,5645.4
6,5645.9
23,5646.4
56,5647.5
27,5647.5
57,5647.6
16,5647.7
28,5648.2
32,5648.4
43,5648.5
29,5649.3
22,5649.7
61,5650.2
48,5650.2
47,5650.3
7,5650.5
60,5650.9
50,5652.4
45,5652.5
14,5655.1
25,5656.0
13,5656.4
38,5656.7
55,5657.2
19,5657.4
59,5660.0
37,5661.9
4,5667.3
46,5670.6
16,5690.3
13,5716.8
33,5720.4
23,5720.4
46,5721.0
35,5721.5
9,5722.7
15,5722.9
58,5722.9
52,5723.2
49,5723.3
39,5724.3
54,5724.3
6,5724.9
10,5725.1
11,5725.5
53,5726.0
34,5726.1
57,5726.5
28,5726.7
43,5727.0
16,5727.2
27,5727.5
48,5727.5
56,5727.6
22,5728.1
61,5728.2
47,5729.6
45,5729.8
60,5730.6
29,5730.8
7,5731.1
32,5731.7
17,5732.0
50,5732.5
13,5739.6
58,5746.7
2,5766.1
13,5797.2
49,5797.8
46,5800.2
33,5800.6
19,5801.1
35,5802.3
9,5803.0
52,5804.2
23,5804.3
58,5804.4
54,5804.8
15,5805.4
6,5805.6
10,5805.8
39,5806.3
57,5806.8
11,5807.7
16,5808.0
53,5808.9
61,5809.0
27,5809.4
47,5810.1
56,5810.1
28,5810.1
43,5810.5
48,5810.6
20,5810.8
22,5811.4
29,5811.8
60,5812.5
7,5812.9
55,5813.4
45,5813.9
50,5814.7
13,5820.5
46,5839.0
38,5872.9
46,5876.7
13,5877.1
33,5880.4
6,5881.2
35,5882.3
23,5882.6
9,5883.1
52,5885.0
58,5885.0
54,5885.0
49,5885.2
15,5886.3
39,5887.0
10,5887.1
57,5888.1
53,5888.6
14,5889.4
27,5889.4
16,5889.5
11,5889.7
22,5889.9
43,5890.3
28,5890.6
56,5891.0
48,5891.8
29,5892.2
61,5892.6
47,5893.2
45,5893.5
55,5894.2
7,5894.6
50,5896.5
60,5897.4
13,5899.0
46,5899.1
19,5904.2
61,5993.4
27,6055.4
10,6190.1
24,6199.2
8,6227.4
43,6251.0
57,6261.2
13,6262.2
46,6266.2
9,6267.9
54,6268.3
10,6269.0
53,6269.2
11,6269.4
33,6269.8
6,6270.6
39,6271.3
23,6271.9
61,6273.0
60,6274.3
29,6274.5
32,6274.8
58,6275.0
48,6275.2
28,6275.4
47,6275.5
17,6275.9
35,6276.0
49,6276.0
22,6276.0
45,6277.2
50,6277.2
43,6277.6
19,6278.7
38,6278.8
15,6278.9
7,6279.1
52,6281.3
13,6282.0
20,6282.2
37,6284.5
14,6285.7
57,6291.9
46,6299.1
59,6301.3
3,6311.3
51,6338.6
13,6343.1
23,6345.9
46,6346.0
9,6347.7
6,6349.6
57,6349.6
11,6349.9
10,6350.0
39,6350.2
54,6350.3
43,6351.2
33,6351.6
53,6351.8
28,6353.3
58,6353.3
61,6353.4
45,6353.5
49,6354.0
48,6354.1
29,6354.7
22,6355.0
47,6355.7
50,6356.1
60,6356.9
17,6359.9
7,6360.0
19,6361.1
35,6361.8
20,6366.0
13,6378.7
13,6423.5
46,6425.4
57,6426.9
9,6427.9
23,6430.1
6,6431.1
54,6431.1
10,6431.8
39,6432.1
33,6432.2
11,6432.3
53,6434.0
61,6435.3
28,6436.0
60,6436.2
43,6436.2
50,6436.9
29,6437.1
22,6437.9
58,6438.4
48,6438.6
49,6438.7
35,6439.1
17,6439.2
19,6439.4
32,6440.4
47,6440.6
45,6441.0
7,6442.6
20,6444.5
52,6450.7
38,6452.0
13,6458.9
46,6464.8
51,6492.3
13,6503.3
53,6506.4
46,6506.7
57,6507.7
23,6507.9
9,6509.1
6,6511.4
54,6511.5
39,6511.8
33,6512.3
10,6512.5
11,6514.6
43,6515.1
61,6515.2
60,6515.6
19,6515.7
22,6516.4
28,6517.0
29,6517.0
49,6518.1
58,6518.5
50,6519.7
48,6519.7
20,6520.0
45,6520.0
47,6520.1
17,6520.3
35,6520.6
26,6524.1
7,6525.1
62,6626.4
48,6629.3
60,6635.9
4,6636.8
28,6641.4
40,6697.9
61,6704.3
45,6716.2
31,6752.4
37,6753.7
12,6765.5
55,6801.5
9,6870.6
13,6888.6
49,6889.6
46,6890.4
6,6894.3
57,6894.6
10,6894.6
33,6894.9
23,6895.1
45,6895.2
29,6895.6
39,6898.3
22,6899.0
60,6899.1
47,6899.7
43,6899.8
28,6899.9
48,6900.1
58,6900.2
32,6900.3
7,6901.6
19,6901.9
50,6901.9
17,6902.0
9,6902.1
42,6903.8
11,6904.4
51,6905.2
4,6905.7
52,6905.8
53,6905.8
37,6906.6
61,6907.9
38,6908.3
14,6908.8
8,6909.1
25,6909.7
13,6910.6
20,6911.9
54,6912.2
46,6916.1
1,6935.8
26,6964.2
13,6969.2
46,6969.8
23,6970.9
45,6973.6
6,6974.2
57,6974.7
29,6975.4
10,6975.5
33,6976.4
39,6976.6
49,6976.8
43,6977.5
22,6978.1
48,6978.3
28,6978.5
58,6978.6
47,6979.3
7,6980.9
60,6982.0
9,6982.3
50,6982.3
4,6982.6
19,6983.9
32,6985.5
17,6986.4
51,6986.8
2,6995.9
20,6996.3
13,6996.9
46,7000.4
61,7005.8
13,7049.3
46,7049.9
23,7051.0
10,7054.6
6,7055.1
57,7055.3
29,7057.1
33,7057.1
39,7058.1
45,7058.3
43,7059.5
22,7060.2
49,7060.4
58,7060.8
48,7061.0
47,7061.1
28,7061.8
7,7061.9
9,7062.2
50,7064.4
32,7066.4
60,7066.8
19,7067.5
4,7067.8
52,7068.6
17,7070.6
51,7071.8
38,7074.4
13,7076.0
46,7079.4
13,7129.7
46,7130.2
23,7131.1
57,7134.6
6,7136.3
10,7137.2
29,7137.6
39,7138.3
33,7138.4
45,7138.6
43,7140.1
22,7140.9
58,7141.2
28,7141.9
47,7142.5
49,7142.9
9,7143.4
7,7143.5
50,7143.7
48,7143.8
20,7145.3
17,7146.5
60,7147.0
19,7148.4
4,7149.9
38,7151.2
51,7160.8
56,7164.2
13,7171.2
24,7232.3
23,7239.2
2,7244.3
38,7258.5
5,7263.7
57,7270.9
37,7327.4
46,7329.6
13,7378.1
62,7503.9
27,7507.9
13,7514.7
46,7514.9
33,7518.1
10,7519.9
23,7520.3
6,7520.8
57,7520.8
29,7520.9
45,7522.4
32,7523.4
43,7524.8
28,7525.5
50,7525.7
47,7525.9
48,7526.1
7,7526.2
22,7526.2
49,7526.6
17,7527.0
11,7528.2
9,7528.4
51,7528.8
53,7530.6
4,7531.2
19,7532.5
52,7533.1
25,7534.3
59,7536.8
41,7537.5
14,7538.9
35,7538.9
46,7539.7
54,7540.3
60,7540.4
13,7542.7
61,7553.4
44,7553.9
46,7594.6
13,7595.8
23,7597.5
33,7598.3
6,7598.6
57,7600.9
10,7600.9
45,7601.8
29,7601.9
22,7603.2
43,7603.9
28,7604.4
50,7605.8
7,7606.3
47,7606.6
49,7606.9
9,7607.2
48,7607.2
17,7608.8
32,7608.9
4,7612.4
51,7613.9
19,7614.4
59,7622.1
46,7623.7
60,7628.2
23,7632.7
54,7661.7
13,7674.3
46,7674.9
23,7676.4
33,7677.9
10,7680.3
6,7680.5
57,7680.6
45,7680.8
41,7681.0
29,7682.5
48,7682.6
11,7682.6
43,7682.7
22,7685.1
28,7685.1
47,7685.5
49,7685.7
7,7686.4
17,7686.9
9,7687.4
4,7687.9
50,7688.4
32,7689.7
19,7694.3
51,7694.6
2,7699.8
59,7700.3
60,7705.1
46,7705.5
61,7713.3
23,7714.8
20,7717.6
13,7753.7
2,7754.9
46,7755.2
33,7758.1
10,7759.9
57,7760.2
23,7760.7
6,7760.9
29,7763.1
17,7763.7
9,7764.2
45,7764.8
43,7765.1
22,7765.7
41,7766.4
28,7766.8
7,7767.4
48,7767.5
47,7767.6
50,7768.7
49,7769.6
32,7771.6
4,7772.2
19,7772.3
51,7773.0
54,7774.9
52,7776.3
56,7777.1
11,7778.1
14,7779.7
39,7779.9
59,7781.3
44,7781.4
13,7781.6
60,7795.5
46,7802.5
40,7821.4
33,7839.2
22,7848.1
53,7848.7
57,7875.8
36,7911.1
52,7981.4
14,8077.7
30,8080.6
39,8104.0
13,8139.8
46,8142.5
33,8143.3
45,8143.4
29,8144.0
10,8144.4
23,8145.2
57,8146.5
17,8148.0
32,8148.3
48,8148.9
43,8149.8
53,8149.8
47,8150.1
7,8151.9
11,8152.0
52,8153.3
25,8154.4
51,8155.7
19,8158.9
41,8159.8
14,8161.5
59,8163.9
13,8166.9
56,8169.7
4,8170.6
35,8172.9
54,8178.0
34,8181.4
39,8186.4
46,8219.9
13,8220.7
23,8221.1
33,8222.4
29,8224.1
10,8225.9
57,8226.9
43,8228.9
47,8229.8
17,8230.5
32,8232.0
48,8232.0
7,8232.3
52,8234.0
45,8237.6
25,8238.3
51,8239.7
53,8241.9
61,8242.8
60,8244.1
19,8244.9
59,8246.6
4,8253.2
23,8254.2
13,8257.0
41,8270.2
48,8282.3
12,8287.0
46,8294.5
33,8300.1
13,8300.1
23,8303.2
10,8303.9
29,8304.4
57,8306.2
43,8308.0
47,8308.8
17,8309.5
7,8311.8
32,8311.8
14,8313.4
48,8316.1
46,8318.4
19,8320.8
11,8322.5
52,8323.6
59,8324.2
25,8324.4
61,8328.4
17,8334.3
21,8341.2
13,8379.3
23,8380.6
46,8381.9
33,8382.1
57,8385.9
10,8386.2
29,8386.5
43,8389.1
17,8390.1
7,8390.4
47,8391.3
41,8391.9
26,8395.7
32,8395.7
4,8397.0
48,8398.0
14,8400.4
19,8400.5
52,8400.5
51,8403.5
59,8404.8
45,8405.8
60,8406.5
54,8408.9
13,8409.7
20,8410.3
38,8411.2
56,8413.8
23,8420.7
33,8432.1
46,8438.2
53,8484.2
3,8529.6
42,8530.0
55,8530.6
45,8570.9
37,8572.1
0,8579.1
59,8579.7
6,8601.6
47,8711.2
50,8747.1
38,8752.5
13,8753.5
39,8760.2
33,8768.1
10,8770.7
57,8773.7
46,8773.8
32,8774.4
53,8775.6
13,8776.6
48,8776.6
17,8777.2
11,8780.8
52,8784.3
45,8785.7
51,8786.1
19,8787.7
4,8793.0
23,8794.0
59,8796.6
41,8803.4
20,8805.9
56,8841.5
29,8841.9
33,8847.5
13,8848.0
10,8849.6
46,8851.6
57,8853.2
32,8853.6
48,8855.7
53,8859.8
17,8860.0
52,8861.3
14,8864.1
59,8864.4
60,8867.0
51,8867.1
38,8874.1
45,8875.9
19,8876.6
4,8889.9
25,8927.1
33,8928.0
13,8928.6
10,8929.1
46,8931.4
57,8932.1
32,8935.2
17,8936.9
48,8937.9
41,8938.6
53,8940.5
20,8942.2
35,8943.3
11,8945.1
3,8946.9
52,8946.9
56,8949.4
51,8950.9
59,8951.8
54,8952.3
19,8952.5
14,8953.5
23,8953.8
45,8954.2
1,8957.6
35,8968.6
28,8978.5
33,9006.0
13,9006.8
10,9007.5
46,9009.8
57,9010.6
32,9011.2
4,9012.8
17,9013.6
